F 	Date            	Hmsec 	ID   	Event 	Mode 	Type 	Count 	CalMass[g/10] 	RawCalMass 	RawTare  	Scalar 	Wgt[g/10] 	Raw_1 	Raw_2 	Raw_3 	Raw_4 	Raw_5 	Raw_6 	Raw_7 	Raw_8 	Raw_9 	Raw_10 
D 	2022-02-05 23:27:01	  68 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  281 
D 	2022-02-05 23:27:25	 267 	c1935 	  162 	6 	2  	1	500 	305231 	 73646  	   141  	     0 	 73663
D 	2022-02-05 23:27:31	 268 	c1935 	  162 	6 	2  	1	500 	305231 	 71990  	   140  	     0 	 72374
D 	2022-02-05 23:27:44	 442 	c1935 	  162 	6 	2  	1	500 	305231 	 73612  	   141  	    -2 	 73049
D 	2022-02-05 23:27:47	 666 	c1935 	  162 	6 	2  	4	500 	305231 	 72417  	   140  	    -1 	 72360
D 	2022-02-05 23:28:01	  68 	c1935 	  162 	3 	10  	1	      	      	      	      	    4 	  285 
D 	2022-02-05 23:28:10	  39 	c1935 	  162 	6 	2  	3	500 	305231 	 73590  	   141  	    -1 	 73430
D 	2022-02-05 23:28:11	 665 	c1935 	  162 	6 	2  	3	500 	305231 	 72249  	   140  	     0 	 72636
D 	2022-02-05 23:29:01	  67 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  280 
D 	2022-02-05 23:30:01	  66 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  282 
D 	2022-02-05 23:31:01	 117 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  281 
D 	2022-02-05 23:31:08	 892 	c1935 	  162 	6 	2  	1	500 	305231 	 71228  	   140  	    -1 	 71208
D 	2022-02-05 23:31:34	  90 	c1935 	  162 	6 	2  	3	500 	305231 	 72267  	   140  	    -1 	 72182
D 	2022-02-05 23:32:01	 116 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  279 
D 	2022-02-05 23:33:01	 115 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  280 
D 	2022-02-05 23:33:20	 491 	c1935 	  162 	6 	2  	1	500 	305231 	 71207  	   140  	     0 	 71263
D 	2022-02-05 23:33:32	 490 	c1935 	  162 	6 	2  	1	500 	305231 	 72509  	   140  	    -1 	 72488
D 	2022-02-05 23:33:53	 712 	c1935 	  162 	6 	2  	1	500 	305231 	 71213  	   140  	     0 	 71362
D 	2022-02-05 23:34:01	 117 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  280 
D 	2022-02-05 23:34:20	 941 	c1935 	  162 	6 	2  	5	500 	305231 	 72324  	   140  	     0 	 72411
D 	2022-02-05 23:34:38	 489 	c1935 	  162 	6 	2  	4	500 	305231 	 71249  	   140  	     0 	 71334
D 	2022-02-05 23:35:01	 117 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  283 
D 	2022-02-05 23:36:00	  91 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  280 
D 	2022-02-05 23:37:00	  92 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  278 
D 	2022-02-05 23:38:00	  90 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  282 
D 	2022-02-05 23:39:00	 741 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  279 
D 	2022-02-05 23:39:35	 314 	c1935 	  162 	6 	2  	1	500 	305231 	 72395  	   140  	    -1 	 72209
D 	2022-02-05 23:40:01	  65 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  280 
D 	2022-02-05 23:40:10	  90 	c1935 	  162 	6 	2  	1	500 	305231 	 71146  	   139  	    -1 	 71085
D 	2022-02-05 23:41:01	  67 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  279 
D 	2022-02-05 23:42:01	 466 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  282 
D 	2022-02-05 23:43:01	  17 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  279 
D 	2022-02-05 23:43:17	 563 	c1935 	  162 	6 	2  	1	500 	305231 	 72300  	   140  	     0 	 72303
D 	2022-02-05 23:43:29	 615 	c1935 	  162 	6 	2  	24	500 	305231 	 71207  	   140  	     0 	 71285
D 	2022-02-05 23:44:00	 790 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  278 
D 	2022-02-05 23:44:50	 892 	c1935 	  162 	6 	2  	24	500 	305231 	 72762  	   140  	     0 	 73054
D 	2022-02-05 23:44:55	 316 	c1935 	  162 	6 	2  	24	500 	305231 	 71000  	   139  	     0 	 71188
D 	2022-02-05 23:45:01	  65 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  280 
D 	2022-02-05 23:45:41	 663 	c1935 	  162 	6 	2  	4	500 	305231 	 72285  	   140  	     0 	 72329
D 	2022-02-05 23:45:44	 891 	c1935 	  162 	6 	2  	3	500 	305231 	 70929  	   139  	     0 	 71016
D 	2022-02-05 23:45:47	 714 	c1935 	  162 	6 	2  	4	500 	305231 	 71998  	   140  	    -1 	 71956
D 	2022-02-05 23:45:59	 714 	c1935 	  162 	6 	2  	4	500 	305231 	 70967  	   139  	     0 	 71032
D 	2022-02-05 23:46:01	 116 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  278 
D 	2022-02-05 23:47:01	  63 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  278 
D 	2022-02-05 23:48:01	  65 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  277 
D 	2022-02-05 23:49:00	 639 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  277 
D 	2022-02-05 23:50:01	  68 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  278 
D 	2022-02-05 23:51:00	 642 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  277 
D 	2022-02-05 23:52:01	  64 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  278 
D 	2022-02-05 23:53:00	 142 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  276 
D 	2022-02-05 23:54:01	 437 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  275 
D 	2022-02-05 23:55:00	 191 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  276 
D 	2022-02-05 23:56:01	 268 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  277 
D 	2022-02-05 23:56:16	  39 	c1935 	  162 	6 	2  	4	500 	305231 	 72664  	   140  	    -1 	 72561
D 	2022-02-05 23:56:17	 665 	c1935 	  162 	6 	2  	5	500 	305231 	 70602  	   139  	     0 	 70650
D 	2022-02-05 23:57:01	 318 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  276 
D 	2022-02-05 23:58:00	 140 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  275 
D 	2022-02-05 23:58:24	 740 	c1935 	  162 	6 	2  	4	500 	305231 	 71874  	   140  	    -1 	 71740
D 	2022-02-05 23:58:26	 342 	c1935 	  162 	6 	2  	3	500 	305231 	 70597  	   139  	     0 	 70826
D 	2022-02-05 23:58:53	 366 	c1935 	  162 	6 	2  	4	500 	305231 	 71631  	   140  	     0 	 71669
D 	2022-02-05 23:58:56	  91 	c1935 	  162 	6 	2  	4	500 	305231 	 70469  	   139  	    -1 	 70384
D 	2022-02-05 23:59:00	 239 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  274 
D 	2022-02-06 00:00:01	  67 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  275 
D 	2022-02-06 00:01:00	 139 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  274 
D 	2022-02-06 00:02:00	 139 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  274 
D 	2022-02-06 00:03:00	 692 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  274 
D 	2022-02-06 00:04:00	 692 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  273 
D 	2022-02-06 00:05:01	 367 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  274 
D 	2022-02-06 00:05:57	 217 	c1935 	  162 	6 	2  	5	500 	305231 	 71602  	   140  	     0 	 71753
D 	2022-02-06 00:06:01	 367 	c1935 	  162 	3 	10  	1	      	      	      	      	    5 	  278 
D 	2022-02-06 00:06:10	 891 	c1935 	  162 	6 	2  	4	500 	305231 	 70205  	   139  	    -1 	 70025
D 	2022-02-06 00:07:01	 466 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  274 
D 	2022-02-06 00:07:03	 268 	c1935 	  162 	6 	2  	98	500 	305231 	 68971  	   138  	     0 	 69222
D 	2022-02-06 00:07:04	 390 	c1935 	  162 	6 	2  	1	500 	305231 	 69991  	   139  	    -1 	 69969
D 	2022-02-06 00:08:01	  14 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  274 
D 	2022-02-06 00:08:05	 665 	c1935 	  162 	6 	2  	1	500 	305231 	 71078  	   139  	     0 	 71259
D 	2022-02-06 00:08:22	  41 	c1935 	  162 	6 	2  	1	500 	305231 	 69583  	   139  	     0 	 69732
D 	2022-02-06 00:08:35	 566 	c1935 	  162 	6 	2  	1	500 	305231 	 70885  	   139  	    -1 	 70839
D 	2022-02-06 00:08:47	 663 	c1935 	  162 	6 	2  	1	500 	305231 	 69823  	   139  	     0 	 69940
D 	2022-02-06 00:09:00	 991 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  274 
D 	2022-02-06 00:09:26	 892 	c1935 	  162 	6 	2  	3	500 	305231 	 71175  	   140  	     0 	 71349
D 	2022-02-06 00:09:38	 242 	c1935 	  162 	6 	2  	4	500 	305231 	 69989  	   139  	    -1 	 69901
D 	2022-02-06 00:10:00	  91 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  273 
D 	2022-02-06 00:11:01	  67 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  276 
D 	2022-02-06 00:11:20	  91 	c1935 	  162 	6 	2  	4	500 	305231 	 71795  	   140  	     0 	 71816
D 	2022-02-06 00:11:24	 940 	c1935 	  162 	6 	2  	4	500 	305231 	 70521  	   139  	    -1 	 70345
D 	2022-02-06 00:11:30	 891 	c1935 	  162 	6 	2  	3	500 	305231 	 69237  	   138  	     0 	 69346
D 	2022-02-06 00:11:32	  42 	c1935 	  162 	6 	2  	1	500 	305231 	 70947  	   139  	    -1 	 70875
D 	2022-02-06 00:11:38	  38 	c1935 	  162 	6 	2  	1	500 	305231 	 69755  	   139  	    -1 	 69533
D 	2022-02-06 00:11:48	 791 	c1935 	  162 	6 	2  	1	500 	305231 	 71149  	   139  	    -1 	 71100
D 	2022-02-06 00:11:54	 341 	c1935 	  162 	6 	2  	1	500 	305231 	 69757  	   139  	     0 	 70117
D 	2022-02-06 00:12:00	 592 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  276 
D 	2022-02-06 00:12:00	 792 	c1935 	  162 	6 	2  	24	500 	305231 	 70822  	   139  	    -1 	 70711
D 	2022-02-06 00:12:04	 530 	c1935 	  162 	6 	2  	1	500 	305231 	 68762  	   138  	     1 	 69357
T 	2022-02-06 00:12:05	 230 	c1935 	  162 	3 	3  	0	500 	305231 	 68762 	   138 	     1 
S
D 	2022-02-06 00:12:06	 269 	c1935 	  162 	6 	2  	1	500 	305231 	 69936  	   139  	    -1 	 69835
D 	2022-02-06 00:13:01	 367 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  271 
D 	2022-02-06 00:14:00	 438 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  273 
D 	2022-02-06 00:14:14	 342 	c1935 	  162 	6 	2  	1	500 	305231 	 71693  	   140  	     0 	 71831
D 	2022-02-06 00:14:19	 164 	c1935 	  162 	6 	2  	1	500 	305231 	 70579  	   139  	    -1 	 70551
D 	2022-02-06 00:14:22	 392 	c1935 	  162 	6 	2  	1	500 	305231 	 69236  	   138  	    -1 	 68987
D 	2022-02-06 00:15:00	 242 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  270 
D 	2022-02-06 00:15:37	 263 	c1935 	  162 	6 	2  	1	500 	305231 	 70677  	   139  	     1 	 71264
D 	2022-02-06 00:15:38	 889 	c1935 	  162 	6 	2  	1	500 	305231 	 69199  	   138  	     1 	 69722
D 	2022-02-06 00:15:40	 491 	c1935 	  162 	6 	2  	1	500 	305231 	 71243  	   140  	     0 	 71480
D 	2022-02-06 00:15:42	  40 	c1935 	  162 	6 	2  	1	500 	305231 	 70067  	   139  	    -1 	 70050
D 	2022-02-06 00:16:01	 466 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  270 
D 	2022-02-06 00:17:01	 466 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  274 
D 	2022-02-06 00:17:10	 441 	c1935 	  162 	6 	2  	1	500 	305231 	 68782  	   138  	    -1 	 68532
D 	2022-02-06 00:17:18	  42 	c1935 	  162 	6 	2  	1	500 	305231 	 69826  	   139  	    -1 	 69812
D 	2022-02-06 00:18:01	 438 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  271 
D 	2022-02-06 00:19:00	 241 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  276 
D 	2022-02-06 00:19:02	  40 	c1935 	  162 	6 	2  	3	500 	305231 	 71149  	   139  	     0 	 71200
D 	2022-02-06 00:19:09	 664 	c1935 	  162 	6 	2  	1	500 	305231 	 69680  	   139  	    -1 	 69347
D 	2022-02-06 00:19:32	  40 	c1935 	  162 	6 	2  	1	500 	305231 	 71444  	   140  	    -2 	 70798
D 	2022-02-06 00:19:42	 441 	c1935 	  162 	6 	2  	1	500 	305231 	 68968  	   138  	     0 	 69440
D 	2022-02-06 00:19:48	 441 	c1935 	  162 	6 	2  	1	500 	305231 	 70002  	   139  	    -1 	 69932
D 	2022-02-06 00:20:00	 241 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  278 
D 	2022-02-06 00:20:00	 441 	c1935 	  162 	6 	2  	1	500 	305231 	 71390  	   140  	     0 	 71507
D 	2022-02-06 00:20:14	  42 	c1935 	  162 	6 	2  	3	500 	305231 	 69510  	   139  	    -2 	 68943
D 	2022-02-06 00:21:00	 240 	c1935 	  162 	3 	10  	1	      	      	      	      	   -2 	  267 
D 	2022-02-06 00:21:00	 441 	c1935 	  162 	6 	2  	4	500 	305231 	 68331  	   138  	    -1 	 68328
D 	2022-02-06 00:21:05	 267 	c1935 	  162 	6 	2  	4	500 	305231 	 69651  	   139  	    -1 	 69610
D 	2022-02-06 00:21:11	 267 	c1935 	  162 	6 	2  	4	500 	305231 	 68252  	   138  	     0 	 68414
D 	2022-02-06 00:21:14	  41 	c1935 	  162 	6 	2  	1	500 	305231 	 69574  	   139  	     0 	 69664
D 	2022-02-06 00:21:18	 440 	c1935 	  162 	6 	2  	1	500 	305231 	 71108  	   139  	     0 	 71317
D 	2022-02-06 00:21:23	 266 	c1935 	  162 	6 	2  	1	500 	305231 	 69259  	   138  	    -1 	 69126
D 	2022-02-06 00:22:00	 290 	c1935 	  162 	3 	10  	1	      	      	      	      	   -1 	  269 
D 	2022-02-06 00:23:00	 289 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  272 
D 	2022-02-06 00:23:47	 266 	c1935 	  162 	6 	2  	1	500 	305231 	 67990  	   138  	     0 	 68196
D 	2022-02-06 00:23:51	 716 	c1935 	  162 	6 	2  	1	500 	305231 	 69570  	   139  	     0 	 69782
D 	2022-02-06 00:23:56	  37 	c1935 	  162 	6 	2  	1	500 	305231 	 72344  	   140  	     0 	 72745
D 	2022-02-06 00:23:57	 663 	c1935 	  162 	6 	2  	3	500 	305231 	 70300  	   139  	    -2 	 69720
D 	2022-02-06 00:24:00	 691 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  273 
D 	2022-02-06 00:24:02	  89 	c1935 	  162 	6 	2  	1	500 	305231 	 69003  	   138  	    -1 	 68819
D 	2022-02-06 00:24:20	  91 	c1935 	  162 	6 	2  	1	500 	305231 	 72548  	   140  	    -1 	 72470
D 	2022-02-06 00:24:21	 713 	c1935 	  162 	6 	2  	1	500 	305231 	 70334  	   139  	     0 	 70650
D 	2022-02-06 00:24:27	 715 	c1935 	  162 	6 	2  	1	500 	305231 	 68702  	   138  	    -1 	 68586
D 	2022-02-06 00:24:48	 940 	c1935 	  162 	6 	2  	1	500 	305231 	 70166  	   139  	    -1 	 69768
D 	2022-02-06 00:24:50	 542 	c1935 	  162 	6 	2  	4	500 	305231 	 68761  	   138  	     0 	 68965
D 	2022-02-06 00:24:59	 716 	c1935 	  162 	6 	2  	3	500 	305231 	 70007  	   139  	    -1 	 69730
D 	2022-02-06 00:25:01	 118 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  272 
D 	2022-02-06 00:25:05	 713 	c1935 	  162 	6 	2  	1	500 	305231 	 68902  	   138  	     0 	 69048
D 	2022-02-06 00:25:16	  90 	c1935 	  162 	6 	2  	1	500 	305231 	 70560  	   139  	    -1 	 70379
D 	2022-02-06 00:25:28	  88 	c1935 	  162 	6 	2  	3	500 	305231 	 68825  	   138  	     0 	 68925
D 	2022-02-06 00:26:00	  91 	c1935 	  162 	3 	10  	1	      	      	      	      	   -1 	  268 
D 	2022-02-06 00:26:38	  89 	c1935 	  162 	6 	2  	1	500 	305231 	 70256  	   139  	    -1 	 69886
D 	2022-02-06 00:26:42	 488 	c1935 	  162 	6 	2  	4	500 	305231 	 68841  	   138  	     0 	 68912
D 	2022-02-06 00:26:44	  90 	c1935 	  162 	6 	2  	3	500 	305231 	 70780  	   139  	     0 	 71091
D 	2022-02-06 00:26:47	 313 	c1935 	  162 	6 	2  	1	500 	305231 	 69348  	   138  	    -1 	 68942
D 	2022-02-06 00:27:01	 116 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  272 
D 	2022-02-06 00:27:19	 314 	c1935 	  162 	6 	2  	1	500 	305231 	 71230  	   140  	    -1 	 71058
D 	2022-02-06 00:27:22	 542 	c1935 	  162 	6 	2  	1	500 	305231 	 69337  	   138  	    -1 	 69246
D 	2022-02-06 00:27:42	  38 	c1935 	  162 	6 	2  	24	500 	305231 	 68202  	   138  	    -1 	 68154
D 	2022-02-06 00:27:45	 266 	c1935 	  162 	6 	2  	24	500 	305231 	 69443  	   138  	    -1 	 69415
D 	2022-02-06 00:27:47	1012 	c1935 	  162 	6 	2  	24	500 	305231 	 68317  	   138  	    -1 	 68308
D 	2022-02-06 00:27:57	 166 	c1935 	  162 	6 	2  	24	500 	305231 	 70128  	   139  	     0 	 70332
D 	2022-02-06 00:28:01	 465 	c1935 	  162 	3 	10  	1	      	      	      	      	   -1 	  269 
D 	2022-02-06 00:28:04	 438 	c1935 	  162 	6 	2  	4	500 	305231 	 68593  	   138  	    -1 	 68492
D 	2022-02-06 00:28:20	  37 	c1935 	  162 	6 	2  	5	500 	305231 	 70061  	   139  	    -1 	 69994
D 	2022-02-06 00:28:21	 663 	c1935 	  162 	6 	2  	4	500 	305231 	 68681  	   138  	    -1 	 68458
D 	2022-02-06 00:28:27	 714 	c1935 	  162 	6 	2  	4	500 	305231 	 70593  	   139  	     0 	 70986
D 	2022-02-06 00:28:29	 316 	c1935 	  162 	6 	2  	4	500 	305231 	 68624  	   138  	     0 	 68862
D 	2022-02-06 00:29:00	 690 	c1935 	  162 	3 	10  	1	      	      	      	      	   -1 	  269 
D 	2022-02-06 00:29:27	 265 	c1935 	  162 	6 	2  	5	500 	305231 	 70106  	   139  	     0 	 70325
D 	2022-02-06 00:29:28	 891 	c1935 	  162 	6 	2  	4	500 	305231 	 68626  	   138  	     0 	 68772
D 	2022-02-06 00:29:47	 264 	c1935 	  162 	6 	2  	4	500 	305231 	 69955  	   139  	    -1 	 69666
D 	2022-02-06 00:29:53	 263 	c1935 	  162 	6 	2  	5	500 	305231 	 67727  	   137  	    -1 	 67478
D 	2022-02-06 00:29:56	 491 	c1935 	  162 	6 	2  	5	500 	305231 	 69903  	   139  	     1 	 70754
D 	2022-02-06 00:29:58	  41 	c1935 	  162 	6 	2  	4	500 	305231 	 68659  	   138  	    -1 	 68655
D 	2022-02-06 00:29:59	 662 	c1935 	  162 	6 	2  	4	500 	305231 	 69702  	   139  	    -1 	 69669
D 	2022-02-06 00:30:01	  64 	c1935 	  162 	3 	10  	1	      	      	      	      	   -2 	  267 
D 	2022-02-06 00:30:01	 264 	c1935 	  162 	6 	2  	5	500 	305231 	 68522  	   138  	    -1 	 68433
D 	2022-02-06 00:30:28	 941 	c1935 	  162 	6 	2  	4	500 	305231 	 69623  	   139  	     0 	 69796
D 	2022-02-06 00:30:31	 716 	c1935 	  162 	6 	2  	5	500 	305231 	 71053  	   139  	     0 	 71224
D 	2022-02-06 00:30:34	 441 	c1935 	  162 	6 	2  	5	500 	305231 	 69356  	   138  	    -1 	 69266
D 	2022-02-06 00:30:56	 442 	c1935 	  162 	6 	2  	4	500 	305231 	 67877  	   138  	     0 	 68133
D 	2022-02-06 00:31:01	  63 	c1935 	  162 	3 	10  	1	      	      	      	      	   -1 	  268 
D 	2022-02-06 00:31:24	 889 	c1935 	  162 	6 	2  	4	500 	305231 	 68934  	   138  	     0 	 69064
D 	2022-02-06 00:32:00	 941 	c1935 	  162 	3 	10  	1	      	      	      	      	   -2 	  266 
D 	2022-02-06 00:32:42	 241 	c1935 	  162 	6 	2  	5	500 	305231 	 69967  	   139  	     0 	 70018
D 	2022-02-06 00:32:54	 739 	c1935 	  162 	6 	2  	5	500 	305231 	 68547  	   138  	    -1 	 68441
D 	2022-02-06 00:33:00	 992 	c1935 	  162 	3 	10  	1	      	      	      	      	   -1 	  269 
D 	2022-02-06 00:34:01	 318 	c1935 	  162 	3 	10  	1	      	      	      	      	   -1 	  269 
D 	2022-02-06 00:34:17	 616 	c1935 	  162 	6 	2  	4	500 	305231 	 70370  	   139  	     0 	 70605
D 	2022-02-06 00:34:19	 218 	c1935 	  162 	6 	2  	5	500 	305231 	 68523  	   138  	    -1 	 68072
D 	2022-02-06 00:34:32	 240 	c1935 	  162 	6 	2  	5	500 	305231 	 69834  	   139  	    -1 	 69680
D 	2022-02-06 00:34:35	 466 	c1935 	  162 	6 	2  	5	500 	305231 	 68493  	   138  	    -1 	 68453
D 	2022-02-06 00:35:00	 742 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  271 
D 	2022-02-06 00:35:00	 942 	c1935 	  162 	6 	2  	5	500 	305231 	 69632  	   139  	     0 	 69760
D 	2022-02-06 00:35:05	 316 	c1935 	  162 	6 	2  	4	500 	305231 	 67931  	   138  	    -1 	 67909
D 	2022-02-06 00:35:06	 942 	c1935 	  162 	6 	2  	5	500 	305231 	 69179  	   138  	     0 	 69403
D 	2022-02-06 00:35:18	 440 	c1935 	  162 	6 	2  	4	500 	305231 	 67786  	   138  	     0 	 67858
D 	2022-02-06 00:35:31	 966 	c1935 	  162 	6 	2  	4	500 	305231 	 70048  	   139  	     0 	 70414
D 	2022-02-06 00:35:33	 565 	c1935 	  162 	6 	2  	5	500 	305231 	 68787  	   138  	    -1 	 68618
D 	2022-02-06 00:35:35	 167 	c1935 	  162 	6 	2  	5	500 	305231 	 70766  	   139  	    -1 	 70637
D 	2022-02-06 00:35:39	 515 	c1935 	  162 	6 	2  	5	500 	305231 	 68754  	   138  	     0 	 68789
D 	2022-02-06 00:35:52	 892 	c1935 	  162 	6 	2  	4	500 	305231 	 67192  	   137  	     0 	 67466
D 	2022-02-06 00:35:54	  40 	c1935 	  162 	6 	2  	4	500 	305231 	 68225  	   138  	     0 	 68312
D 	2022-02-06 00:36:01	 418 	c1935 	  162 	3 	10  	1	      	      	      	      	   -2 	  266 
D 	2022-02-06 00:36:23	1015 	c1935 	  162 	6 	2  	4	500 	305231 	 69460  	   138  	     0 	 69685
D 	2022-02-06 00:36:49	 614 	c1935 	  162 	6 	2  	4	500 	305231 	 68274  	   138  	     0 	 68438
D 	2022-02-06 00:37:01	 466 	c1935 	  162 	3 	10  	1	      	      	      	      	   -2 	  267 
D 	2022-02-06 00:38:01	 465 	c1935 	  162 	3 	10  	1	      	      	      	      	   -3 	  265 
D 	2022-02-06 00:38:37	 613 	c1935 	  162 	6 	2  	1	500 	305231 	 70623  	   139  	    -1 	 70467
D 	2022-02-06 00:38:39	 215 	c1935 	  162 	6 	2  	1	500 	305231 	 68862  	   138  	     0 	 69066
D 	2022-02-06 00:38:54	  40 	c1935 	  162 	6 	2  	1	500 	305231 	 67450  	   137  	    -1 	 67273
D 	2022-02-06 00:39:01	 464 	c1935 	  162 	3 	10  	1	      	      	      	      	   -2 	  267 
D 	2022-02-06 00:39:18	  41 	c1935 	  162 	6 	2  	1	500 	305231 	 68797  	   138  	    -1 	 68433
D 	2022-02-06 00:39:31	 613 	c1935 	  162 	6 	2  	1	500 	305231 	 67202  	   137  	     0 	 67523
D 	2022-02-06 00:39:37	 665 	c1935 	  162 	6 	2  	1	500 	305231 	 68732  	   138  	    -1 	 68453
D 	2022-02-06 00:39:45	 215 	c1935 	  162 	6 	2  	4	500 	305231 	 67446  	   137  	    -1 	 67360
D 	2022-02-06 00:39:49	 665 	c1935 	  162 	6 	2  	3	500 	305231 	 68743  	   138  	     1 	 69230
D 	2022-02-06 00:40:01	 316 	c1935 	  162 	3 	10  	1	      	      	      	      	   -2 	  266 
D 	2022-02-06 00:40:13	 915 	c1935 	  162 	6 	2  	1	500 	305231 	 67603  	   137  	     0 	 67710
D 	2022-02-06 00:40:17	 115 	c1935 	  162 	6 	2  	1	500 	305231 	 68658  	   138  	     0 	 68661
D 	2022-02-06 00:40:24	 388 	c1935 	  162 	6 	2  	1	500 	305231 	 70689  	   139  	    -2 	 70112
D 	2022-02-06 00:40:29	 215 	c1935 	  162 	6 	2  	1	500 	305231 	 69381  	   138  	    -1 	 69181
D 	2022-02-06 00:40:30	 841 	c1935 	  162 	6 	2  	4	500 	305231 	 67765  	   137  	    -1 	 67350
D 	2022-02-06 00:40:55	 762 	c1935 	  162 	6 	2  	1	500 	305231 	 69819  	   139  	     0 	 70224
D 	2022-02-06 00:41:00	 392 	c1935 	  162 	3 	10  	1	      	      	      	      	   -2 	  266 
D 	2022-02-06 00:41:00	 592 	c1935 	  162 	6 	2  	3	500 	305231 	 68228  	   138  	     0 	 68371
D 	2022-02-06 00:42:00	 989 	c1935 	  162 	3 	10  	1	      	      	      	      	   -3 	  264 
D 	2022-02-06 00:43:00	 140 	c1935 	  162 	3 	10  	1	      	      	      	      	   -2 	  266 
D 	2022-02-06 00:43:27	 563 	c1935 	  162 	6 	2  	1	500 	305231 	 69384  	   138  	     0 	 69600
