"chNtimeDate25"	"timeDate"	"RFID"
"AXX15450012150120"	"450012150120"	"1016C151"
"AXX05460012150120"	"460012150120"	"1016C151"
"AXX10460012150120"	"460012150120"	"1016C151"
"AXX15460012150120"	"460012150120"	"1016C151"
"AXX08510012150120"	"510012150120"	"10172C99"
"AXX14510012150120"	"510012150120"	"10172C99"
"AXX03520012150120"	"520012150120"	"10172C99"
"AXX08520012150120"	"520012150120"	"10172C99"
"AXX14520012150120"	"520012150120"	"10172C99"
"AXX07550012150120"	"550012150120"	"1016C2DE"
"AXX13550012150120"	"550012150120"	"1016C2DE"
"AXX02560012150120"	"560012150120"	"1016C2DE"
"AXX07560012150120"	"560012150120"	"1016C2DE"
"AXX13560012150120"	"560012150120"	"1016C2DE"
"AXX02570012150120"	"570012150120"	"1016C2DE"
"AXX07570012150120"	"570012150120"	"1016C2DE"
"AXX13570012150120"	"570012150120"	"1016C2DE"
"AXX02580012150120"	"580012150120"	"1016C2DE"
"AXX07580012150120"	"580012150120"	"1016C2DE"
"AXX00000112150120"	"000112150120"	"101738AB"
"AXX05000112150120"	"000112150120"	"101738AB"
"AXX10000112150120"	"000112150120"	"101738AB"
"AXX00010112150120"	"010112150120"	"101738AB"
"AXX05010112150120"	"010112150120"	"101738AB"
"AXX10010112150120"	"010112150120"	"101738AB"
"AXX01520212150120"	"520212150120"	"10172C99"
"AXX06520212150120"	"520212150120"	"10172C99"
"AXX12520212150120"	"520212150120"	"10172C99"
"AXX04190512150120"	"190512150120"	"10172C99"
"AXX09190512150120"	"190512150120"	"10172C99"
"AXX14190512150120"	"190512150120"	"10172C99"
"AXX07340512150120"	"340512150120"	"103F4254"
"AXX13340512150120"	"340512150120"	"103F4254"
"AXX02350512150120"	"350512150120"	"103F4254"
"AXX07350512150120"	"350512150120"	"103F4254"
"AXX13350512150120"	"350512150120"	"103F4254"
"AXX01170612150120"	"170612150120"	"10172C99"
"AXX06170612150120"	"170612150120"	"10172C99"
"AXX11170612150120"	"170612150120"	"10172C99"
"AXX01180612150120"	"180612150120"	"10172C99"
"AXX06180612150120"	"180612150120"	"10172C99"
"AXX11180612150120"	"180612150120"	"10172C99"
"AXX01190612150120"	"190612150120"	"10172C99"
"AXX05420612150120"	"420612150120"	"103F4254"
"AXX14081212150120"	"081212150120"	"1016DF12"
"AXX04091212150120"	"091212150120"	"1016DF12"
"AXX09091212150120"	"091212150120"	"1016DF12"
"AXX14091212150120"	"091212150120"	"1016DF12"
"AXX03101212150120"	"101212150120"	"1016DF12"
"AXX07521712150120"	"521712150120"	"103F4206"
"AXX13521712150120"	"521712150120"	"103F4206"
"AXX02531712150120"	"531712150120"	"103F4206"
"AXX07531712150120"	"531712150120"	"103F4206"
"AXX01481812150120"	"481812150120"	"1016DF12"
"AXX07481812150120"	"481812150120"	"1016DF12"
"AXX12481812150120"	"481812150120"	"1016DF12"
"AXX04491812150120"	"491812150120"	"1016DF12"
"AXX02161912150120"	"161912150120"	"10174F80"
"AXX07161912150120"	"161912150120"	"10174F80"
"AXX12161912150120"	"161912150120"	"10174F80"
"AXX02171912150120"	"171912150120"	"10174F80"
"AXX07171912150120"	"171912150120"	"10174F80"
"AXX12171912150120"	"171912150120"	"10174F80"
"AXX07002012150120"	"002012150120"	"10174F80"
"AXX12002012150120"	"002012150120"	"10174F80"
"AXX01012012150120"	"012012150120"	"10174F80"
"AXX07012012150120"	"012012150120"	"10174F80"
"AXX12012012150120"	"012012150120"	"10174F80"
"AXX01022012150120"	"022012150120"	"10174F80"
"AXX07022012150120"	"022012150120"	"10174F80"
"AXX12022012150120"	"022012150120"	"10174F80"
"AXX00182512150120"	"182512150120"	"1016C2C7"
"AXX05182512150120"	"182512150120"	"1016C2C7"
"AXX10182512150120"	"182512150120"	"1016C2C7"
"AXX00192512150120"	"192512150120"	"1016C2C7"
"AXX04572512150120"	"572512150120"	"1016A405"
"AXX10572512150120"	"572512150120"	"1016A405"
"AXX04152612150120"	"152612150120"	"1016A405"
"AXX09152612150120"	"152612150120"	"1016A405"
"AXX00452612150120"	"452612150120"	"1016A405"
"AXX06452612150120"	"452612150120"	"1016A405"
"AXX11452612150120"	"452612150120"	"1016A405"
"AXX00462612150120"	"462612150120"	"1016A405"
"AXX05462612150120"	"462612150120"	"1016A405"
"AXX04472612150120"	"472612150120"	"1016A405"
"AXX10472612150120"	"472612150120"	"1016A405"
"AXX09242712150120"	"242712150120"	"1016C69C"
"AXX15242712150120"	"242712150120"	"1016C69C"
"AXX04252712150120"	"252712150120"	"1016C69C"
"AXX02322712150120"	"322712150120"	"1016A405"
"AXX08322712150120"	"322712150120"	"1016A405"
"AXX13322712150120"	"322712150120"	"1016A405"
"AXX02332712150120"	"332712150120"	"1016A405"
"AXX08332712150120"	"332712150120"	"1016A405"
"AXX13332712150120"	"332712150120"	"1016A405"
"AXX02342712150120"	"342712150120"	"1016A405"
"AXX12072812150120"	"072812150120"	"101706A5"
"AXX01082812150120"	"082812150120"	"101706A5"
"AXX07082812150120"	"082812150120"	"101706A5"
"AXX02202912150120"	"202912150120"	"101706A5"
"AXX08202912150120"	"202912150120"	"101706A5"
"AXX13202912150120"	"202912150120"	"101706A5"
"AXX02212912150120"	"212912150120"	"101706A5"
"AXX08212912150120"	"212912150120"	"101706A5"
"AXX13212912150120"	"212912150120"	"101706A5"
"AXX02222912150120"	"222912150120"	"101706A5"
"AXX10153112150120"	"153112150120"	"103F488A"
"AXX04273112150120"	"273112150120"	"101738AB"
"AXX10273112150120"	"273112150120"	"101738AB"
"AXX15273112150120"	"273112150120"	"101738AB"
"AXX04283112150120"	"283112150120"	"101738AB"
"AXX10283112150120"	"283112150120"	"101738AB"
"AXX15283112150120"	"283112150120"	"101738AB"
"AXX04293112150120"	"293112150120"	"101738AB"
"AXX09293112150120"	"293112150120"	"101738AB"
"AXX15293112150120"	"293112150120"	"101738AB"
"AXX04303112150120"	"303112150120"	"101738AB"
"AXX09303112150120"	"303112150120"	"101738AB"
"AXX15303112150120"	"303112150120"	"101738AB"
"AXX04313112150120"	"313112150120"	"101738AB"
"AXX09313112150120"	"313112150120"	"101738AB"
"AXX15563112150120"	"563112150120"	"103FA140"
"AXX04573112150120"	"573112150120"	"103FA140"
"AXX10573112150120"	"573112150120"	"103FA140"
"AXX01163212150120"	"163212150120"	"101738AB"
"AXX06163212150120"	"163212150120"	"101738AB"
"AXX11163212150120"	"163212150120"	"101738AB"
"AXX01173212150120"	"173212150120"	"101738AB"
"AXX06173212150120"	"173212150120"	"101738AB"
"AXX11173212150120"	"173212150120"	"101738AB"
"AXX01183212150120"	"183212150120"	"101738AB"
"AXX13453312150120"	"453312150120"	"101738AB"
"AXX02463312150120"	"463312150120"	"101738AB"
"AXX15543312150120"	"543312150120"	"10174F80"
"AXX05553312150120"	"553312150120"	"10174F80"
"AXX10553312150120"	"553312150120"	"10174F80"
"AXX15553312150120"	"553312150120"	"10174F80"
"AXX05563312150120"	"563312150120"	"10174F80"
"AXX10563312150120"	"563312150120"	"10174F80"
"AXX15563312150120"	"563312150120"	"10174F80"
"AXX05103412150120"	"103412150120"	"101715AF"
"AXX11103412150120"	"103412150120"	"101715AF"
"AXX00113412150120"	"113412150120"	"101715AF"
"AXX05113412150120"	"113412150120"	"101715AF"
"AXX11113412150120"	"113412150120"	"101715AF"
"AXX00123412150120"	"123412150120"	"101715AF"
"AXX08123412150120"	"123412150120"	"103FAD73"
"AXX13173412150120"	"173412150120"	"1016FE22"
"AXX02183412150120"	"183412150120"	"1016FE22"
"AXX08183412150120"	"183412150120"	"1016FE22"
"AXX13183412150120"	"183412150120"	"1016FE22"
"AXX02193412150120"	"193412150120"	"1016FE22"
"AXX08193412150120"	"193412150120"	"1016FE22"
"AXX13193412150120"	"193412150120"	"1016FE22"
"AXX07203412150120"	"203412150120"	"1016FE22"
"AXX13203412150120"	"203412150120"	"1016FE22"
"AXX02213412150120"	"213412150120"	"1016FE22"
"AXX07213412150120"	"213412150120"	"1016FE22"
"AXX13213412150120"	"213412150120"	"1016FE22"
"AXX02223412150120"	"223412150120"	"1016FE22"
"AXX07223412150120"	"223412150120"	"1016FE22"
"AXX13223412150120"	"223412150120"	"1016FE22"
"AXX02233412150120"	"233412150120"	"1016FE22"
"AXX07233412150120"	"233412150120"	"1016FE22"
"AXX13233412150120"	"233412150120"	"1016FE22"
"AXX03333412150120"	"333412150120"	"101706A5"
"AXX08333412150120"	"333412150120"	"101706A5"
"AXX13333412150120"	"333412150120"	"101706A5"
"AXX03343412150120"	"343412150120"	"101706A5"
"AXX08343412150120"	"343412150120"	"101706A5"
"AXX07243512150120"	"243512150120"	"101706A5"
"AXX12243512150120"	"243512150120"	"101706A5"
"AXX02253512150120"	"253512150120"	"101706A5"
"AXX07253512150120"	"253512150120"	"101706A5"
"AXX12253512150120"	"253512150120"	"101706A5"
"AXX02583712150120"	"583712150120"	"101706A5"
"AXX07583712150120"	"583712150120"	"101706A5"
"AXX13583712150120"	"583712150120"	"101706A5"
"AXX02593712150120"	"593712150120"	"101706A5"
"AXX07593712150120"	"593712150120"	"101706A5"
"AXX13593712150120"	"593712150120"	"101706A5"
"AXX01293912150120"	"293912150120"	"103F6143"
"AXX03493912150120"	"493912150120"	"10172C99"
"AXX08493912150120"	"493912150120"	"10172C99"
"AXX13493912150120"	"493912150120"	"10172C99"
"AXX03503912150120"	"503912150120"	"10172C99"
"AXX00523912150120"	"523912150120"	"1016E7E1"
"AXX06523912150120"	"523912150120"	"1016E7E1"
"AXX11523912150120"	"523912150120"	"1016E7E1"
"AXX00533912150120"	"533912150120"	"1016E7E1"
"AXX06533912150120"	"533912150120"	"1016E7E1"
"AXX11533912150120"	"533912150120"	"1016E7E1"
"AXX00543912150120"	"543912150120"	"1016E7E1"
"AXX13563912150120"	"563912150120"	"103F4BA3"
"AXX03573912150120"	"573912150120"	"103F4BA3"
"AXX08573912150120"	"573912150120"	"103F4BA3"
"AXX13573912150120"	"573912150120"	"103F4BA3"
"AXX03583912150120"	"583912150120"	"103F4BA3"
"AXX08583912150120"	"583912150120"	"103F4BA3"
"AXX13583912150120"	"583912150120"	"103F4BA3"
"AXX03593912150120"	"593912150120"	"103F4BA3"
"AXX07164012150120"	"164012150120"	"103FBBBC"
"AXX12164012150120"	"164012150120"	"103FBBBC"
"AXX01174012150120"	"174012150120"	"103FBBBC"
"AXX00504012150120"	"504012150120"	"10172C99"
"AXX05504012150120"	"504012150120"	"10172C99"
"AXX10504012150120"	"504012150120"	"10172C99"
"AXX07594012150120"	"594012150120"	"1016FE30"
"AXX12594012150120"	"594012150120"	"1016FE30"
"AXX01004112150120"	"004112150120"	"1016FE30"
"AXX01034112150120"	"034112150120"	"1016FE30"
"AXX06034112150120"	"034112150120"	"1016FE30"
"AXX11044112150120"	"044112150120"	"1016FE30"
"AXX01054112150120"	"054112150120"	"1016FE30"
"AXX03064112150120"	"064112150120"	"1016FE30"
"AXX08074112150120"	"074112150120"	"1016B599"
"AXX13074112150120"	"074112150120"	"1016B599"
"AXX02084112150120"	"084112150120"	"1016B599"
"AXX14404112150120"	"404112150120"	"10172C99"
"AXX04414112150120"	"414112150120"	"10172C99"
"AXX09414112150120"	"414112150120"	"10172C99"
"AXX14414112150120"	"414112150120"	"10172C99"
"AXX04424112150120"	"424112150120"	"10172C99"
"AXX09424112150120"	"424112150120"	"10172C99"
"AXX14454112150120"	"454112150120"	"1016DEBD"
"AXX03464112150120"	"464112150120"	"1016DEBD"
"AXX08464112150120"	"464112150120"	"1016DEBD"
"AXX14464112150120"	"464112150120"	"1016DEBD"
"AXX15474112150120"	"474112150120"	"1016B599"
"AXX09054212150120"	"054212150120"	"103F4BA3"
"AXX14054212150120"	"054212150120"	"103F4BA3"
"AXX03064212150120"	"064212150120"	"103F4BA3"
"AXX07354212150120"	"354212150120"	"1016B599"
"AXX13354212150120"	"354212150120"	"1016B599"
"AXX02364212150120"	"364212150120"	"1016B599"
"AXX07364212150120"	"364212150120"	"1016B599"
"AXX13364212150120"	"364212150120"	"1016B599"
"AXX08414212150120"	"414212150120"	"103F4BA3"
"AXX13414212150120"	"414212150120"	"103F4BA3"
"AXX03424212150120"	"424212150120"	"103F4BA3"
"AXX08424212150120"	"424212150120"	"103F4BA3"
"AXX13424212150120"	"424212150120"	"103F4BA3"
"AXX02434212150120"	"434212150120"	"103F4BA3"
"AXX07074312150120"	"074312150120"	"1016B599"
"AXX13074312150120"	"074312150120"	"1016B599"
"AXX02084312150120"	"084312150120"	"1016B599"
"AXX06384412150120"	"384412150120"	"10172C99"
"AXX11384412150120"	"384412150120"	"10172C99"
"AXX00394412150120"	"394412150120"	"10172C99"
"AXX02294512150120"	"294512150120"	"10172C99"
"AXX08294512150120"	"294512150120"	"10172C99"
"AXX13294512150120"	"294512150120"	"10172C99"
"AXX06284812150120"	"284812150120"	"101706A5"
"AXX12284812150120"	"284812150120"	"101706A5"
"AXX01294812150120"	"294812150120"	"101706A5"
"AXX06294812150120"	"294812150120"	"101706A5"
"AXX11294812150120"	"294812150120"	"101706A5"
"AXX01304812150120"	"304812150120"	"101706A5"
"AXX06304812150120"	"304812150120"	"101706A5"
"AXX11304812150120"	"304812150120"	"101706A5"
"AXX01314812150120"	"314812150120"	"101706A5"
"AXX06314812150120"	"314812150120"	"101706A5"
"AXX15064912150120"	"064912150120"	"101706A5"
"AXX04074912150120"	"074912150120"	"101706A5"
"AXX10074912150120"	"074912150120"	"101706A5"
"AXX15074912150120"	"074912150120"	"101706A5"
"AXX04084912150120"	"084912150120"	"101706A5"
"AXX10414912150120"	"414912150120"	"103FBBBC"
"AXX15414912150120"	"414912150120"	"103FBBBC"
"AXX04424912150120"	"424912150120"	"103FBBBC"
"AXX09424912150120"	"424912150120"	"103FBBBC"
"AXX14424912150120"	"424912150120"	"103FBBBC"
"AXX03434912150120"	"434912150120"	"103FBBBC"
"AXX08434912150120"	"434912150120"	"103FBBBC"
"AXX13434912150120"	"434912150120"	"103FBBBC"
"AXX02444912150120"	"444912150120"	"103FBBBC"
"AXX07444912150120"	"444912150120"	"103FBBBC"
"AXX12444912150120"	"444912150120"	"103FBBBC"
"AXX13484912150120"	"484912150120"	"1016FE22"
"AXX02494912150120"	"494912150120"	"1016FE22"
"AXX08494912150120"	"494912150120"	"1016FE22"
"AXX13494912150120"	"494912150120"	"1016FE22"
"AXX02504912150120"	"504912150120"	"1016FE22"
"AXX08504912150120"	"504912150120"	"1016FE22"
"AXX13504912150120"	"504912150120"	"1016FE22"
"AXX02514912150120"	"514912150120"	"1016FE22"
"AXX07514912150120"	"514912150120"	"1016FE22"
"AXX14514912150120"	"514912150120"	"1016FE22"
"AXX13595012150120"	"595012150120"	"1016D2E8"
"AXX08005112150120"	"005112150120"	"1016D2E8"
"AXX13005112150120"	"005112150120"	"1016D2E8"
"AXX03015112150120"	"015112150120"	"1016D2E8"
"AXX08015112150120"	"015112150120"	"1016D2E8"
"AXX13465112150120"	"465112150120"	"101706A5"
"AXX02475112150120"	"475112150120"	"101706A5"
"AXX09475112150120"	"475112150120"	"101706A5"
"AXX14475112150120"	"475112150120"	"101706A5"
"AXX15435512150120"	"435512150120"	"103F4254"
"AXX05445512150120"	"445512150120"	"103F4254"
"AXX00365712150120"	"365712150120"	"101738AB"
"AXX06365712150120"	"365712150120"	"101738AB"
"AXX11365712150120"	"365712150120"	"101738AB"
"AXX00375712150120"	"375712150120"	"101738AB"
"AXX05375712150120"	"375712150120"	"101738AB"
"AXX04385812150120"	"385812150120"	"1016F9EB"
"AXX09385812150120"	"385812150120"	"1016F9EB"
"AXX14385812150120"	"385812150120"	"1016F9EB"
"AXX03395812150120"	"395812150120"	"1016F9EB"
"AXX09395812150120"	"395812150120"	"1016F9EB"
"AXX14395812150120"	"395812150120"	"1016F9EB"
"AXX03405812150120"	"405812150120"	"1016F9EB"
"AXX09405812150120"	"405812150120"	"1016F9EB"
"AXX14405812150120"	"405812150120"	"1016F9EB"
"AXX03415812150120"	"415812150120"	"1016F9EB"
"AXX09415812150120"	"415812150120"	"1016F9EB"
"AXX14415812150120"	"415812150120"	"1016F9EB"
"AXX03425812150120"	"425812150120"	"1016F9EB"
"AXX08425812150120"	"425812150120"	"1016F9EB"
"AXX00445812150120"	"445812150120"	"103FE319"
"AXX05445812150120"	"445812150120"	"103FE319"
"AXX10445812150120"	"445812150120"	"103FE319"
"AXX00455812150120"	"455812150120"	"103FE319"
"AXX05455812150120"	"455812150120"	"103FE319"
"AXX10455812150120"	"455812150120"	"103FE319"
"AXX04475812150120"	"475812150120"	"1016DF12"
"AXX09475812150120"	"475812150120"	"1016DF12"
"AXX14475812150120"	"475812150120"	"1016DF12"
"AXX04485812150120"	"485812150120"	"1016DF12"
"AXX02095912150120"	"095912150120"	"1016F9EB"
"AXX11095912150120"	"095912150120"	"1016F9EB"
"AXX00105912150120"	"105912150120"	"1016F9EB"
"AXX05105912150120"	"105912150120"	"1016F9EB"
"AXX11105912150120"	"105912150120"	"1016F9EB"
"AXX01115912150120"	"115912150120"	"1016F9EB"
"AXX06115912150120"	"115912150120"	"1016F9EB"
"AXX11115912150120"	"115912150120"	"1016F9EB"
"AXX13245912150120"	"245912150120"	"101738AB"
"AXX02255912150120"	"255912150120"	"101738AB"
"AXX08255912150120"	"255912150120"	"101738AB"
"AXX13255912150120"	"255912150120"	"101738AB"
"AXX02265912150120"	"265912150120"	"101738AB"
"AXX08265912150120"	"265912150120"	"101738AB"
"AXX13265912150120"	"265912150120"	"101738AB"
"AXX02275912150120"	"275912150120"	"101738AB"
"AXX08275912150120"	"275912150120"	"101738AB"
"AXX14415912150120"	"415912150120"	"1016F9EB"
"AXX04425912150120"	"425912150120"	"1016F9EB"
"AXX09425912150120"	"425912150120"	"1016F9EB"
"AXX13475912150120"	"475912150120"	"1016DF12"
"AXX02485912150120"	"485912150120"	"1016DF12"
"AXX08485912150120"	"485912150120"	"1016DF12"
"AXX13485912150120"	"485912150120"	"1016DF12"
"AXX02495912150120"	"495912150120"	"1016DF12"
"AXX11400013150120"	"400013150120"	"1016DF12"
"AXX00410013150120"	"410013150120"	"1016DF12"
"AXX05410013150120"	"410013150120"	"1016DF12"
"AXX00530013150120"	"530013150120"	"1016F437"
"AXX06530013150120"	"530013150120"	"1016F437"
"AXX11530013150120"	"530013150120"	"1016F437"
"AXX00540013150120"	"540013150120"	"1016F437"
"AXX06540013150120"	"540013150120"	"1016F437"
"AXX11540013150120"	"540013150120"	"1016F437"
"AXX07560013150120"	"560013150120"	"1016F9EB"
"AXX12560013150120"	"560013150120"	"1016F9EB"
"AXX01570013150120"	"570013150120"	"1016F9EB"
"AXX07570013150120"	"570013150120"	"1016F9EB"
"AXX12570013150120"	"570013150120"	"1016F9EB"
"AXX01580013150120"	"580013150120"	"1016F9EB"
"AXX07580013150120"	"580013150120"	"1016F9EB"
"AXX12580013150120"	"580013150120"	"1016F9EB"
"AXX01590013150120"	"590013150120"	"1016F9EB"
"AXX07590013150120"	"590013150120"	"1016F9EB"
"AXX09040113150120"	"040113150120"	"103FE319"
"AXX15040113150120"	"040113150120"	"103FE319"
"AXX04050113150120"	"050113150120"	"103FE319"
"AXX09050113150120"	"050113150120"	"103FE319"
"AXX15050113150120"	"050113150120"	"103FE319"
"AXX10300113150120"	"300113150120"	"103FE319"
"AXX15300113150120"	"300113150120"	"103FE319"
"AXX04310113150120"	"310113150120"	"103FE319"
"AXX09310113150120"	"310113150120"	"103FE319"
"AXX15310113150120"	"310113150120"	"103FE319"
"AXX04320113150120"	"320113150120"	"103FE319"
"AXX09320113150120"	"320113150120"	"103FE319"
"AXX05480113150120"	"480113150120"	"103F7A32"
"AXX10480113150120"	"480113150120"	"103F7A32"
"AXX00490113150120"	"490113150120"	"103F7A32"
"AXX08510113150120"	"510113150120"	"1016F437"
"AXX13510113150120"	"510113150120"	"1016F437"
"AXX02520113150120"	"520113150120"	"1016F437"
"AXX08520113150120"	"520113150120"	"1016F437"
"AXX13520113150120"	"520113150120"	"1016F437"
"AXX02530113150120"	"530113150120"	"1016F437"
"AXX11530113150120"	"530113150120"	"1016F437"
"AXX00540113150120"	"540113150120"	"1016F437"
"AXX07350213150120"	"350213150120"	"1016F9EB"
"AXX13350213150120"	"350213150120"	"1016F9EB"
"AXX02360213150120"	"360213150120"	"1016F9EB"
"AXX07360213150120"	"360213150120"	"1016F9EB"
"AXX13360213150120"	"360213150120"	"1016F9EB"
"AXX02370213150120"	"370213150120"	"1016F9EB"
"AXX11380213150120"	"380213150120"	"103F7A32"
"AXX01390213150120"	"390213150120"	"103F7A32"
"AXX06390213150120"	"390213150120"	"103F7A32"
"AXX11390213150120"	"390213150120"	"103F7A32"
"AXX01400213150120"	"400213150120"	"103F7A32"
"AXX06400213150120"	"400213150120"	"103F7A32"
"AXX11400213150120"	"400213150120"	"103F7A32"
"AXX00410213150120"	"410213150120"	"103F7A32"
"AXX06410213150120"	"410213150120"	"103F7A32"
"AXX11410213150120"	"410213150120"	"103F7A32"
"AXX00420213150120"	"420213150120"	"103F7A32"
